lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.0,0.25668642,0.25634658,0.0003398416,0.0,3.944458e-05,0.00010078598,0.03561693,0.15033385
1.0,0.0,0.2661678,0.265828,0.0003397782,0.0,3.9404073e-05,0.00010077256,0.035597242,0.15032241
1.0,0.0,0.42660618,0.42626646,0.00033971464,0.0,3.935908e-05,0.00010075951,0.03557756,0.15031096
1.0,0.0,0.046265423,0.045925774,0.00033964956,0.0,3.9315375e-05,0.00010074496,0.035557892,0.15029952
1.0,0.0,0.089435615,0.08909603,0.0003395821,0.0,3.9275583e-05,0.000100731755,0.035538234,0.15028808
1.0,0.0,0.12506884,0.12472932,0.00033951958,0.0,3.9233433e-05,0.00010071838,0.035518587,0.15027663
1.0,0.0,0.18496935,0.1846299,0.00033945468,0.0,3.918852e-05,0.000100703226,0.035498947,0.15026519
1.0,0.0,0.23829101,0.23795162,0.0003393845,0.0,3.9136063e-05,0.00010068578,0.035479322,0.15025374
1.0,0.0,0.03811106,0.037771758,0.00033930477,0.0,3.9093327e-05,0.00010067141,0.035459712,0.1502423
1.0,0.0,0.042099766,0.04176053,0.00033923786,0.0,3.905349e-05,0.00010065949,0.03544011,0.15023085
1.0,0.0,0.1272079,0.12686872,0.00033917686,0.0,3.900833e-05,0.00010064545,0.03542052,0.15021941
1.0,0.0,0.011820147,0.011481037,0.0003391098,0.0,3.8965587e-05,0.0001006312,0.03540094,0.15020797
1.0,0.0,0.044028148,0.043689106,0.00033904274,0.0,3.8922793e-05,0.00010061664,0.03538137,0.15019652
1.0,0.0,0.14146462,0.14112565,0.00033897546,0.0,3.8877788e-05,0.000100603065,0.03536181,0.15018508
1.0,0.0,0.12821332,0.1278744,0.00033890823,0.0,3.8841205e-05,0.00010059083,0.035342265,0.15017363
1.0,0.0,0.16286384,0.16252498,0.00033885008,0.0,3.87996e-05,0.0001005759,0.035322726,0.15016219
1.0,0.0,0.41432065,0.41398185,0.00033878116,0.0,3.877269e-05,0.0001005698,0.035303194,0.15015075
1.0,0.0,0.46702895,0.4666902,0.00033873878,0.0,3.8728842e-05,0.000100558755,0.035283666,0.1501393
1.0,0.0,0.06484221,0.064503536,0.00033867592,0.0,3.8687172e-05,0.00010054503,0.03526415,0.15012786
1.0,0.0,0.5570171,0.5566785,0.00033861116,0.0,3.8640068e-05,0.00010052794,0.035244644,0.15011641
1.0,0.0,0.25108367,0.25074515,0.00033853477,0.0,3.859356e-05,0.000100510086,0.03522515,0.15010498
1.0,0.0,0.23964277,0.2393043,0.0003384599,0.0,3.854787e-05,0.00010049548,0.03520567,0.15009356
1.0,0.0,0.30195683,0.30161843,0.00033839242,0.0,3.850301e-05,0.00010047754,0.0351862,0.15008213
1.0,0.0,0.040802877,0.04046456,0.00033831637,0.0,3.8462265e-05,0.00010046438,0.035166744,0.1500707
1.0,0.0,0.44725263,0.44691437,0.0003382533,0.0,3.8395177e-05,0.00010043428,0.035147298,0.15005927
1.0,0.0,0.24018857,0.23985043,0.00033814192,0.0,3.8358077e-05,0.00010042052,0.035127874,0.15004784
1.0,0.0,0.16457087,0.16423279,0.0003380813,0.0,3.8322152e-05,0.00010041079,0.03510846,0.15003641
1.0,0.0,0.024640026,0.024301996,0.00033802877,0.0,3.8281403e-05,0.00010039749,0.03508905,0.15002498
1.0,0.0,0.26471364,0.2643757,0.0003379652,0.0,3.8251743e-05,0.000100386394,0.035069652,0.15001355
1.0,0.0,0.17094363,0.17060572,0.00033791468,0.0,3.823281e-05,0.00010038202,0.035050258,0.15000212
1.0,0.0,0.33838734,0.33804944,0.00033788395,0.0,3.8194357e-05,0.00010037077,0.03503086,0.1499907
1.0,0.0,0.33150828,0.33117044,0.00033782673,0.0,3.8148577e-05,0.000100352954,0.035011474,0.14997926
1.0,0.0,0.29206526,0.2917275,0.0003377507,0.0,3.810944e-05,0.00010033854,0.0349921,0.14996783
1.0,0.0,0.069347076,0.069009386,0.00033768654,0.0,3.8068163e-05,0.000100324425,0.034972735,0.1499564
1.0,0.0,0.030894969,0.030557347,0.00033762128,0.0,3.8027352e-05,0.00010031086,0.03495338,0.14994498
1.0,0.0,0.12463566,0.1242981,0.00033755793,0.0,3.7981685e-05,0.00010029376,0.034934033,0.14993355
1.0,0.0,0.10581678,0.1054793,0.00033748336,0.0,3.7937654e-05,0.00010027967,0.0349147,0.14992212
1.0,0.0,0.7453242,0.7449868,0.00033741596,0.0,3.7881768e-05,0.000100255944,0.034895375,0.14991069
1.0,0.0,0.09798259,0.09764527,0.00033732195,0.0,3.784422e-05,0.00010024403,0.03487607,0.14989926
1.0,0.0,0.022507768,0.022170505,0.00033726363,0.0,3.7803235e-05,0.00010023015,0.034856774,0.14988784
1.0,0.0,0.10746756,0.10713036,0.0003371992,0.0,3.7760583e-05,0.00010021464,0.034837488,0.14987643
1.0,0.0,0.12168879,0.12135166,0.00033713045,0.0,3.772193e-05,0.00010020275,0.034818213,0.14986502
1.0,0.0,0.027387697,0.027050626,0.00033707145,0.0,3.7679325e-05,0.00010018885,0.034798946,0.1498536
1.0,0.0,0.16368435,0.16334735,0.00033700556,0.0,3.7634447e-05,0.000100173995,0.03477969,0.14984219
1.0,0.0,0.013323935,0.012986996,0.0003369381,0.0,3.7594495e-05,0.000100160425,0.03476045,0.14983077
1.0,0.0,0.15616159,0.15582472,0.00033687483,0.0,3.7552854e-05,0.00010014571,0.034741215,0.14981936
1.0,0.0,0.011546522,0.011209714,0.00033680862,0.0,3.7512465e-05,0.00010013201,0.034721993,0.14980794
1.0,0.0,0.043480203,0.04314346,0.00033674456,0.0,3.747369e-05,0.000100119636,0.03470278,0.14979653
1.0,0.0,0.072463915,0.07212723,0.0003366847,0.0,3.7435573e-05,0.000100107456,0.034683578,0.14978512
1.0,0.0,0.16736434,0.16702771,0.00033662506,0.0,3.7394846e-05,0.00010009289,0.03466438,0.1497737
1.0,0.0,0.07981587,0.079479314,0.00033656092,0.0,3.7363247e-05,0.00010008451,0.034645196,0.14976229
1.0,0.0,0.48706818,0.48673165,0.00033651298,0.0,3.731437e-05,0.00010006775,0.03462602,0.14975087
1.0,0.0,0.46058345,0.460247,0.0003364367,0.0,3.727095e-05,0.00010005141,0.03460685,0.14973946
1.0,0.0,0.021146823,0.020810457,0.00033636496,0.0,3.7231366e-05,0.00010003812,0.0345877,0.14972804
1.0,0.0,0.038061246,0.037724942,0.00033630276,0.0,3.719257e-05,0.000100025136,0.034568556,0.14971663
1.0,0.0,0.18054584,0.18020959,0.00033624118,0.0,3.7156384e-05,0.000100017336,0.034549423,0.14970522
1.0,0.0,0.12571228,0.12537609,0.00033619136,0.0,3.7117083e-05,0.00010000402,0.034530297,0.1496938
1.0,0.0,0.15078083,0.1504447,0.00033612983,0.0,3.7082984e-05,9.999468e-05,0.03451118,0.14968239
1.0,0.0,0.42622092,0.42588484,0.0003360797,0.0,3.7045942e-05,9.997973e-05,0.034492068,0.14967097
1.0,0.0,0.2763024,0.27596638,0.0003360163,0.0,3.7013953e-05,9.99683e-05,0.034472965,0.14965956
1.0,0.0,0.4772507,0.47691473,0.0003359655,0.0,3.697626e-05,9.995396e-05,0.03445387,0.14964814
1.0,0.0,0.10535642,0.105020516,0.00033590267,0.0,3.693993e-05,9.9939556e-05,0.03443478,0.14963673
1.0,0.0,0.18767436,0.18733852,0.00033584252,0.0,3.6900165e-05,9.9925855e-05,0.0344157,0.14962532
1.0,0.0,0.2649629,0.26462713,0.00033578023,0.0,3.686822e-05,9.991394e-05,0.03439663,0.1496139
1.0,0.0,0.04006263,0.039726898,0.0003357288,0.0,3.682812e-05,9.9900004e-05,0.034377567,0.1496025
1.0,0.0,0.2723755,0.27203983,0.00033566542,0.0,3.679013e-05,9.988755e-05,0.034358513,0.1495911
1.0,0.0,0.33794698,0.33761138,0.00033560567,0.0,3.6735782e-05,9.986348e-05,0.03433947,0.1495797
1.0,0.0,0.16754095,0.16720544,0.00033551443,0.0,3.6692534e-05,9.9850084e-05,0.03432044,0.1495683
1.0,0.0,0.21880884,0.21847339,0.00033545156,0.0,3.6651658e-05,9.98333e-05,0.034301426,0.1495569
1.0,0.0,0.22498123,0.22464585,0.00033538174,0.0,3.662348e-05,9.983082e-05,0.03428242,0.1495455
1.0,0.0,0.0045013283,0.004165981,0.00033534746,0.0,3.6583806e-05,9.981668e-05,0.03426342,0.1495341
1.0,0.0,0.17141153,0.17107625,0.0003352831,0.0,3.654054e-05,9.9802775e-05,0.03424443,0.1495227
1.0,0.0,0.020629475,0.020294255,0.00033521935,0.0,3.650016e-05,9.978858e-05,0.03422545,0.14951131
1.0,0.0,0.027321894,0.026986739,0.00033515505,0.0,3.6460442e-05,9.977454e-05,0.03420648,0.14949991
1.0,0.0,0.047547944,0.047212854,0.00033509164,0.0,3.6420955e-05,9.976059e-05,0.03418752,0.14948851
1.0,0.0,0.14065549,0.14032046,0.00033502906,0.0,3.6382597e-05,9.974742e-05,0.03416857,0.14947711
1.0,0.0,0.050263003,0.049928036,0.00033496835,0.0,3.634313e-05,9.973384e-05,0.03414963,0.14946571
1.0,0.0,0.07761794,0.07728304,0.0003349061,0.0,3.630546e-05,9.972054e-05,0.034130704,0.14945431
1.0,0.0,0.07521184,0.074876994,0.00033484524,0.0,3.6266967e-05,9.9707766e-05,0.034111783,0.14944291
1.0,0.0,0.032821644,0.03248686,0.0003347854,0.0,3.6228656e-05,9.969432e-05,0.034092873,0.14943151
1.0,0.0,0.1522758,0.15194108,0.000334724,0.0,3.6190217e-05,9.967926e-05,0.03407397,0.14942011
1.0,0.0,0.24964292,0.24930826,0.00033466046,0.0,3.614893e-05,9.9665995e-05,0.03405508,0.14940871
1.0,0.0,0.11460395,0.11426935,0.00033459804,0.0,3.610964e-05,9.965236e-05,0.0340362,0.14939731
1.0,0.0,0.036555786,0.036221247,0.00033453683,0.0,3.6072022e-05,9.963849e-05,0.03401733,0.14938591
1.0,0.0,0.012903745,0.012569269,0.0003344757,0.0,3.603311e-05,9.962484e-05,0.033998467,0.14937451
1.0,0.0,0.55586904,0.5555346,0.00033441326,0.0,3.5996465e-05,9.9610625e-05,0.033979613,0.14936312
1.0,0.0,0.12949373,0.12915938,0.00033434955,0.0,3.5954952e-05,9.959617e-05,0.03396077,0.14935172
1.0,0.0,0.07596153,0.075627245,0.0003342851,0.0,3.591762e-05,9.958369e-05,0.03394194,0.14934033
1.0,0.0,0.13209206,0.13175783,0.0003342262,0.0,3.5881912e-05,9.957234e-05,0.033923116,0.14932895
1.0,0.0,0.07253097,0.072196804,0.00033416966,0.0,3.5844892e-05,9.955883e-05,0.0339043,0.14931756
1.0,0.0,0.11332552,0.112991415,0.00033410956,0.0,3.5804944e-05,9.9545665e-05,0.033885494,0.14930618
1.0,0.0,0.33921275,0.3388787,0.0003340484,0.0,3.576816e-05,9.953224e-05,0.033866696,0.1492948
1.0,0.0,0.14639111,0.14605713,0.0003339867,0.0,3.572523e-05,9.951709e-05,0.03384791,0.14928341
1.0,0.0,0.025405556,0.025071636,0.0003339209,0.0,3.568555e-05,9.950272e-05,0.033829134,0.14927202
1.0,0.0,0.11547832,0.11514446,0.00033385708,0.0,3.564401e-05,9.9487384e-05,0.03381037,0.14926064
1.0,0.0,0.43864954,0.43831575,0.00033379009,0.0,3.5602217e-05,9.947124e-05,0.033791617,0.14924926
1.0,0.0,0.1441541,0.14382038,0.00033371992,0.0,3.5565106e-05,9.945794e-05,0.033772875,0.14923787
1.0,0.0,0.20688465,0.20655099,0.00033366022,0.0,3.552857e-05,9.944508e-05,0.03375414,0.14922649
1.0,0.0,0.094635695,0.094302095,0.0003336023,0.0,3.5487297e-05,9.943051e-05,0.033735417,0.1492151
1.0,0.0,0.02511517,0.024781633,0.00033353706,0.0,3.544872e-05,9.9416546e-05,0.033716705,0.14920372
1.0,0.0,0.119590215,0.11925674,0.0003334751,0.0,3.5408648e-05,9.940145e-05,0.033698,0.14919233
1.0,0.0,0.09484992,0.094516516,0.00033340958,0.0,3.536885e-05,9.938683e-05,0.033679307,0.14918095
1.0,0.0,0.0176208,0.017287454,0.00033334616,0.0,3.533092e-05,9.937302e-05,0.033660624,0.14916956
1.0,0.0,0.044980288,0.044647004,0.00033328464,0.0,3.529227e-05,9.935929e-05,0.033641953,0.14915818
1.0,0.0,0.038017936,0.037684713,0.00033322303,0.0,3.5250865e-05,9.934395e-05,0.03362329,0.1491468
1.0,0.0,0.08017942,0.07984626,0.00033315647,0.0,3.520511e-05,9.932697e-05,0.033604637,0.14913541
1.0,0.0,0.069268756,0.06893567,0.00033308344,0.0,3.517254e-05,9.931592e-05,0.033586,0.14912403
1.0,0.0,0.01620027,0.01586724,0.0003330306,0.0,3.513409e-05,9.930163e-05,0.03356737,0.14911264
1.0,0.0,0.010891783,0.010558816,0.0003329678,0.0,3.5098426e-05,9.9288685e-05,0.033548746,0.14910127
1.0,0.0,0.047842823,0.047509912,0.00033290926,0.0,3.5062174e-05,9.927641e-05,0.033530135,0.1490899
1.0,0.0,0.044926047,0.044593196,0.00033285198,0.0,3.5028243e-05,9.926422e-05,0.03351153,0.14907853
1.0,0.0,0.09860564,0.098272845,0.0003327968,0.0,3.4990313e-05,9.924838e-05,0.033492934,0.14906716
1.0,0.0,0.17907348,0.17874075,0.0003327322,0.0,3.496806e-05,9.9243916e-05,0.03347435,0.1490558
1.0,0.0,0.08260163,0.08226893,0.0003327,0.0,3.4934295e-05,9.923062e-05,0.033455763,0.14904442
1.0,0.0,0.16858354,0.1682509,0.00033264395,0.0,3.4897912e-05,9.921721e-05,0.033437185,0.14903305
1.0,0.0,0.20352215,0.20318957,0.00033258344,0.0,3.4862955e-05,9.920652e-05,0.033418614,0.14902169
1.0,0.0,0.030200953,0.029868422,0.00033253126,0.0,3.4825276e-05,9.919339e-05,0.033400055,0.14901032
1.0,0.0,0.07491132,0.074578844,0.00033247142,0.0,3.478795e-05,9.917992e-05,0.033381503,0.14899895
1.0,0.0,0.042037122,0.04170471,0.0003324117,0.0,3.4748307e-05,9.916489e-05,0.033362962,0.14898758
1.0,0.0,0.059228536,0.058896188,0.00033234735,0.0,3.4712648e-05,9.915268e-05,0.033344433,0.1489762
1.0,0.0,0.024486361,0.02415407,0.00033229112,0.0,3.467621e-05,9.913913e-05,0.03332591,0.14896484
1.0,0.0,0.08282379,0.08249156,0.00033223152,0.0,3.4640852e-05,9.912674e-05,0.033307396,0.14895347
1.0,0.0,0.008486923,0.008154748,0.0003321751,0.0,3.4602977e-05,9.9112585e-05,0.033288892,0.1489421
1.0,0.0,0.1721071,0.17177498,0.00033211277,0.0,3.454585e-05,9.9087345e-05,0.033270396,0.14893073
1.0,0.0,0.03981568,0.03948366,0.00033202078,0.0,3.4508772e-05,9.907369e-05,0.033251923,0.14891936
1.0,0.0,0.09016616,0.0898342,0.00033195998,0.0,3.4471195e-05,9.906023e-05,0.033233456,0.14890799
1.0,0.0,0.07483942,0.07450752,0.00033190014,0.0,3.44348e-05,9.904875e-05,0.033215,0.14889662
1.0,0.0,0.04065833,0.040326484,0.0003318438,0.0,3.439698e-05,9.90352e-05,0.033196554,0.14888525
1.0,0.0,0.17943937,0.17910758,0.00033178338,0.0,3.435663e-05,9.901848e-05,0.033178117,0.14887388
1.0,0.0,0.08861444,0.08828273,0.0003317156,0.0,3.431843e-05,9.9003955e-05,0.03315969,0.14886251
1.0,0.0,0.59609383,0.5957622,0.00033165317,0.0,3.4283385e-05,9.899132e-05,0.033141278,0.14885114
1.0,0.0,0.8013965,0.8010649,0.0003315991,0.0,3.423938e-05,9.897251e-05,0.03312287,0.14883977
1.0,0.0,0.3130728,0.31274128,0.00033151903,0.0,3.4204677e-05,9.896111e-05,0.03310448,0.14882842
1.0,0.0,0.30796885,0.3076374,0.00033146507,0.0,3.4168068e-05,9.8948105e-05,0.033086095,0.14881706
1.0,0.0,0.084145375,0.083813965,0.0003314072,0.0,3.412908e-05,9.89338e-05,0.03306772,0.14880571
1.0,0.0,0.22535963,0.22502829,0.00033134484,0.0,3.40929e-05,9.89208e-05,0.033049352,0.14879435
1.0,0.0,0.062384605,0.06205332,0.00033128733,0.0,3.4057284e-05,9.890806e-05,0.033030998,0.148783
1.0,0.0,0.09308056,0.09274933,0.00033123023,0.0,3.4020926e-05,9.889586e-05,0.03301265,0.14877164
1.0,0.0,0.081708714,0.08137754,0.00033117356,0.0,3.3983724e-05,9.888172e-05,0.032994315,0.14876029
1.0,0.0,0.048309155,0.04797804,0.0003311134,0.0,3.394749e-05,9.886816e-05,0.032975987,0.14874893
1.0,0.0,0.17025894,0.16992788,0.0003310541,0.0,3.3915272e-05,9.885606e-05,0.03295767,0.14873758
1.0,0.0,0.026659667,0.026328666,0.00033100083,0.0,3.387928e-05,9.884281e-05,0.03293936,0.14872622
1.0,0.0,0.0057974122,0.0054664705,0.0003309419,0.0,3.3841818e-05,9.88288e-05,0.032921057,0.14871487
1.0,0.0,0.18149355,0.18116267,0.0003308802,0.0,3.3804106e-05,9.8815064e-05,0.032902766,0.14870352
1.0,0.0,0.117345095,0.117014274,0.00033081984,0.0,3.37716e-05,9.8804085e-05,0.032884482,0.14869216
1.0,0.0,0.03504159,0.03471082,0.00033076806,0.0,3.373543e-05,9.8790995e-05,0.032866206,0.1486808
1.0,0.0,0.00828142,0.00795071,0.00033070944,0.0,3.3699213e-05,9.8777076e-05,0.03284794,0.14866945
1.0,0.0,0.19585426,0.19552362,0.0003306493,0.0,3.365987e-05,9.875971e-05,0.032829683,0.1486581
1.0,0.0,0.41386715,0.41353658,0.00033058,0.0,3.3621927e-05,9.874427e-05,0.032811437,0.14864674
1.0,0.0,0.3024484,0.30211788,0.00033051366,0.0,3.3587014e-05,9.873111e-05,0.0327932,0.14863539
1.0,0.0,0.100333855,0.1000034,0.00033045636,0.0,3.354781e-05,9.871435e-05,0.032774974,0.14862403
1.0,0.0,0.13472995,0.13439956,0.00033038837,0.0,3.351198e-05,9.870178e-05,0.032756757,0.14861268
1.0,0.0,0.16187054,0.16154021,0.0003303325,0.0,3.347864e-05,9.8689736e-05,0.03273855,0.14860132
1.0,0.0,0.25309104,0.25276077,0.00033027757,0.0,3.3441735e-05,9.86764e-05,0.032720353,0.14858997
1.0,0.0,0.06294417,0.06261395,0.00033021814,0.0,3.340088e-05,9.866141e-05,0.032702167,0.14857863
1.0,0.0,0.12552607,0.12519592,0.00033015295,0.0,3.3364024e-05,9.864727e-05,0.03268399,0.14856729
1.0,0.0,0.094472416,0.094142325,0.00033009166,0.0,3.3330787e-05,9.863507e-05,0.032665823,0.14855595
1.0,0.0,0.099116035,0.098786,0.00033003816,0.0,3.329799e-05,9.862423e-05,0.032647666,0.14854461
1.0,0.0,0.007804888,0.007474901,0.00032998683,0.0,3.3261986e-05,9.8610304e-05,0.032629516,0.14853327
1.0,0.0,0.004662908,0.0043329815,0.00032992673,0.0,3.3225577e-05,9.859626e-05,0.032611374,0.14852193
1.0,0.0,0.2275934,0.22726354,0.00032986607,0.0,3.3186196e-05,9.8578545e-05,0.032593243,0.14851059
1.0,0.0,0.056469984,0.056140188,0.000329797,0.0,3.3151005e-05,9.85654e-05,0.032575123,0.14849925
1.0,0.0,0.11769561,0.11736587,0.0003297391,0.0,3.3111784e-05,9.854977e-05,0.03255701,0.14848791
1.0,0.0,0.11725536,0.11692569,0.00032967527,0.0,3.306994e-05,9.8532204e-05,0.03253891,0.14847657
1.0,0.0,0.02442985,0.024100246,0.00032960475,0.0,3.303414e-05,9.851911e-05,0.032520823,0.14846523
1.0,0.0,0.16570097,0.16537143,0.0003295464,0.0,3.30109e-05,9.8512566e-05,0.032502744,0.14845389
1.0,0.0,0.035429988,0.03510048,0.00032950973,0.0,3.2974112e-05,9.849881e-05,0.03248467,0.14844255
1.0,0.0,0.088449664,0.088120215,0.00032944954,0.0,3.2938766e-05,9.848525e-05,0.032466605,0.14843121
1.0,0.0,0.08544105,0.08511166,0.00032939072,0.0,3.2904707e-05,9.847248e-05,0.03244855,0.14841987
1.0,0.0,0.359409,0.35907966,0.00032933496,0.0,3.2865184e-05,9.8454664e-05,0.0324305,0.14840853
1.0,0.0,0.17152983,0.17120057,0.00032926252,0.0,3.282611e-05,9.8441116e-05,0.032412462,0.14839719
1.0,0.0,0.13530253,0.13497333,0.00032920248,0.0,3.2791653e-05,9.842881e-05,0.032394435,0.14838585
1.0,0.0,0.18393722,0.18360807,0.0003291471,0.0,3.2754102e-05,9.841444e-05,0.03237642,0.14837451
1.0,0.0,0.088367805,0.08803872,0.0003290863,0.0,3.2717606e-05,9.8399345e-05,0.032358415,0.14836317
1.0,0.0,0.0077821733,0.0074531483,0.00032902518,0.0,3.2682383e-05,9.838557e-05,0.03234042,0.14835183
1.0,0.0,0.044418827,0.04408986,0.00032896595,0.0,3.2649186e-05,9.837119e-05,0.032322433,0.1483405
1.0,0.0,0.024194662,0.023865754,0.0003289081,0.0,3.2614673e-05,9.835793e-05,0.032304455,0.14832917
1.0,0.0,0.28001645,0.2796876,0.0003288504,0.0,3.2575543e-05,9.834345e-05,0.032286484,0.14831784
1.0,0.0,0.022066765,0.021737978,0.0003287871,0.0,3.2540567e-05,9.832992e-05,0.032268524,0.14830652
1.0,0.0,0.0206281,0.020299371,0.00032872878,0.0,3.2505133e-05,9.831625e-05,0.032250576,0.1482952
1.0,0.0,0.12827052,0.12794185,0.00032866985,0.0,3.247287e-05,9.8303346e-05,0.032232635,0.14828387
1.0,0.0,0.15421292,0.1538843,0.00032861566,0.0,3.243698e-05,9.828848e-05,0.032214705,0.14827254
1.0,0.0,0.35031924,0.3499907,0.00032855463,0.0,3.2406577e-05,9.8278724e-05,0.032196783,0.14826122
1.0,0.0,0.24937645,0.24904795,0.00032850305,0.0,3.2371205e-05,9.826124e-05,0.032178868,0.1482499
1.0,0.0,0.07789659,0.07756815,0.00032843885,0.0,3.2338732e-05,9.824922e-05,0.03216096,0.14823857
1.0,0.0,0.11307204,0.11274365,0.0003283858,0.0,3.230743e-05,9.823587e-05,0.032143064,0.14822724
1.0,0.0,0.3174286,0.31710026,0.0003283311,0.0,3.227167e-05,9.822259e-05,0.032125175,0.14821592
1.0,0.0,0.084799975,0.0844717,0.00032827182,0.0,3.223171e-05,9.820769e-05,0.032107294,0.1482046
1.0,0.0,0.053233985,0.052905776,0.00032820998,0.0,3.2195137e-05,9.8193086e-05,0.032089423,0.14819327
1.0,0.0,0.18653697,0.18620881,0.00032814918,0.0,3.2156393e-05,9.817721e-05,0.032071564,0.14818195
1.0,0.0,0.37669334,0.37636524,0.00032808344,0.0,3.211623e-05,9.8166165e-05,0.032053716,0.14817062
1.0,0.0,0.22061987,0.22029185,0.00032802665,0.0,3.208012e-05,9.815184e-05,0.032035884,0.1481593
1.0,0.0,0.037921924,0.03759396,0.00032796522,0.0,3.2047883e-05,9.813951e-05,0.032018058,0.14814797
1.0,0.0,0.17133394,0.17100602,0.00032791123,0.0,3.2012213e-05,9.812412e-05,0.03200024,0.14813665
1.0,0.0,0.1273828,0.12705496,0.0003278471,0.0,3.1976233e-05,9.810931e-05,0.031982433,0.14812532
1.0,0.0,0.043967497,0.04363971,0.00032778687,0.0,3.1941963e-05,9.809578e-05,0.031964637,0.148114
1.0,0.0,0.015703825,0.015376096,0.0003277292,0.0,3.1906577e-05,9.80816e-05,0.03194685,0.14810267
1.0,0.0,0.13342223,0.13309455,0.00032766967,0.0,3.1877855e-05,9.8068245e-05,0.031929072,0.14809135
1.0,0.0,0.04511164,0.044784024,0.00032761725,0.0,3.1846106e-05,9.805563e-05,0.0319113,0.14808004
1.0,0.0,0.46500003,0.46467248,0.00032756344,0.0,3.1812247e-05,9.804311e-05,0.031893533,0.14806873
1.0,0.0,0.026155084,0.025827577,0.00032750634,0.0,3.1777174e-05,9.8029486e-05,0.031875778,0.14805742
1.0,0.0,0.16489848,0.16457103,0.00032744824,0.0,3.174713e-05,9.801861e-05,0.03185803,0.1480461
1.0,0.0,0.041964214,0.041636817,0.00032739813,0.0,3.171074e-05,9.800465e-05,0.03184029,0.1480348
1.0,0.0,0.019209543,0.018882204,0.00032733884,0.0,3.1675445e-05,9.799048e-05,0.031822562,0.14802349
1.0,0.0,0.083401546,0.083074264,0.0003272792,0.0,3.1641906e-05,9.7977296e-05,0.031804845,0.14801218
1.0,0.0,0.053069323,0.0527421,0.00032722377,0.0,3.1607335e-05,9.796314e-05,0.031787135,0.14800087
1.0,0.0,0.49777022,0.49744305,0.00032716527,0.0,3.1567124e-05,9.794424e-05,0.031769432,0.14798956
1.0,0.0,0.17667158,0.17634448,0.00032709373,0.0,3.1533164e-05,9.793225e-05,0.031751744,0.14797825
1.0,0.0,0.18073635,0.18040931,0.00032703966,0.0,3.1497275e-05,9.7917364e-05,0.031734064,0.14796694
1.0,0.0,0.09538141,0.09505443,0.0003269787,0.0,3.1460982e-05,9.790284e-05,0.031716395,0.14795563
1.0,0.0,0.103485934,0.10315902,0.00032691902,0.0,3.1429936e-05,9.789188e-05,0.031698737,0.14794432
1.0,0.0,0.04912686,0.04879999,0.0003268684,0.0,3.140569e-05,9.788367e-05,0.031681087,0.147933
1.0,0.0,0.049676325,0.049349498,0.0003268269,0.0,3.1371932e-05,9.7869226e-05,0.03166344,0.1479217
1.0,0.0,0.06147083,0.061144058,0.0003267699,0.0,3.134054e-05,9.7858174e-05,0.0316458,0.14791039
1.0,0.0,0.0058061387,0.0054794196,0.00032671908,0.0,3.1306074e-05,9.784418e-05,0.03162817,0.14789908
1.0,0.0,0.11970751,0.11938085,0.0003266604,0.0,3.1268297e-05,9.783018e-05,0.03161055,0.14788777
1.0,0.0,0.09874696,0.09842036,0.00032660042,0.0,3.1236366e-05,9.781378e-05,0.03159294,0.14787646
1.0,0.0,0.13990112,0.13957457,0.00032654084,0.0,3.1199415e-05,9.779913e-05,0.031575337,0.14786515
1.0,0.0,0.091564454,0.09123798,0.0003264804,0.0,3.11652e-05,9.778613e-05,0.031557746,0.14785384
