lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.002681,4.002681,0.0,0.0,0.0019345199,0.0019534489,0.0019488228,0.0019446763,0.001959458,0.0019462522,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.2035108,5.2035108,0.0,0.0,0.0019287642,0.0019565918,0.0019479814,0.0019446925,0.0019591774,0.0019463747,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.5239673,5.5239673,0.0,0.0,0.0019759622,0.0019549313,0.0019482991,0.0019445994,0.0019592731,0.0019464548,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.4565983,4.4565983,0.0,0.0,0.0019588668,0.001954145,0.001948489,0.0019444502,0.0019591476,0.0019465074,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.3218007,4.3218007,0.0,0.0,0.0019489446,0.0019531609,0.0019481606,0.0019446474,0.001958971,0.0019463423,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0743484,5.0743484,0.0,0.0,0.001960748,0.0019541376,0.0019484523,0.0019447297,0.0019591523,0.0019463376,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.668244,4.668244,0.0,0.0,0.0019467556,0.0019557846,0.001948264,0.0019447458,0.0019592205,0.0019462212,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9406743,4.9406743,0.0,0.0,0.0019405978,0.0019538219,0.0019487798,0.0019447751,0.001959191,0.0019464027,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.399213,4.399213,0.0,0.0,0.0019374803,0.001954713,0.0019485337,0.001944741,0.001959147,0.0019463989,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.2020297,4.2020297,0.0,0.0,0.0019514208,0.0019558251,0.001948561,0.0019446113,0.0019593555,0.0019464612,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.7396946,4.7396946,0.0,0.0,0.0019308388,0.00195582,0.0019486599,0.001944644,0.0019594608,0.0019465932,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.0086565,5.0086565,0.0,0.0,0.001950368,0.0019563613,0.0019492615,0.0019448996,0.0019594692,0.0019466104,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.1958547,6.1958547,0.0,0.0,0.001979208,0.0019519588,0.0019491233,0.0019452174,0.0019592554,0.0019469217,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.892189,4.892189,0.0,0.0,0.0019708183,0.0019543497,0.0019488367,0.0019449474,0.0019594533,0.0019468243,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.669272,4.669272,0.0,0.0,0.0019557807,0.0019564189,0.0019487694,0.0019449977,0.0019592196,0.0019466014,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.043702,6.043702,0.0,0.0,0.0019446359,0.0019531392,0.0019488487,0.0019449206,0.0019596934,0.001946805,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.694814,5.694814,0.0,0.0,0.0019449708,0.0019544533,0.0019488618,0.0019449445,0.001959637,0.001946508,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.164613,5.164613,0.0,0.0,0.0019366903,0.001955711,0.0019490516,0.0019451509,0.0019596277,0.0019464502,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.915006,4.915006,0.0,0.0,0.0019496921,0.001953924,0.0019488935,0.0019450779,0.0019597518,0.0019465804,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6198134,4.6198134,0.0,0.0,0.0019328988,0.0019549616,0.0019487899,0.0019451191,0.001959472,0.001946506,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.212044,5.212044,0.0,0.0,0.0019401968,0.0019508997,0.0019495594,0.0019450356,0.0019599122,0.0019464814,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.9047084,4.9047084,0.0,0.0,0.0019365968,0.0019536205,0.0019496691,0.0019448206,0.0019596536,0.0019461871,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,5.51771,5.51771,0.0,0.0,0.0019498385,0.0019522993,0.0019495898,0.0019450359,0.0019595015,0.0019464903,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6043634,4.6043634,0.0,0.0,0.0019629463,0.0019512157,0.0019498437,0.0019452428,0.001959342,0.001946463,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.8104854,4.8104854,0.0,0.0,0.0019742516,0.0019509112,0.0019496557,0.0019452544,0.0019595306,0.0019466018,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.6515746,4.6515746,0.0,0.0,0.0019632573,0.0019533848,0.0019493598,0.0019449703,0.0019593658,0.0019463164,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,6.0729985,6.0729985,0.0,0.0,0.0019643374,0.0019526744,0.0019499491,0.0019451637,0.0019594447,0.0019463622,8.0,8.0,8.0,8.0,8.0,8.0
0.0,0.0,4.231236,4.231236,0.0,0.0,0.0019484776,0.0019521547,0.0019502013,0.0019452412,0.0019594317,0.0019465559,8.0,8.0,8.0,8.0,8.0,8.0
