count,total,acc
60480,64800,40.78042328042328
60500,64800,40.79338842975206
60520,64800,40.801387970918704
60540,64800,40.81598942847704
60560,64800,40.82067371202113
60580,64800,40.82700561241334
60600,64800,40.833333333333336
60620,64800,40.838007258330585
60640,64800,40.8476253298153
60660,64800,40.85064292779426
60680,64800,40.85860250494397
60700,64800,40.86490939044481
60720,64800,40.87450592885376
60740,64800,40.882449785973
60760,64800,40.88709677419355
60780,64800,40.89503126028299
60800,64800,40.901315789473685
60820,64800,40.91252877342979
60840,64800,40.92209072978304
60860,64800,40.93328951692409
60880,64800,40.94448094612352
60900,64800,40.95073891625616
60920,64800,40.961917268548916
60940,64800,40.9730882835576
60960,64800,40.97769028871391
60980,64800,40.988848802886196
61000,64800,40.993442622950816
61020,64800,40.999672238610295
61040,64800,41.00753604193971
61060,64800,41.013756960366855
61080,64800,41.02652259332024
61100,64800,41.03273322422259
61120,64800,41.04548429319372
61140,64800,41.0516846581616
61160,64800,41.05788096795291
61180,64800,41.06897678980059
61200,64800,41.0735294117647
61220,64800,41.078079059131
61240,64800,41.0875244937949
61260,64800,41.09206660137121
61280,64800,41.10313315926893
61300,64800,41.11256117455139
61320,64800,41.12198303979126
61340,64800,41.13139876100424
61360,64800,41.14080834419818
61380,64800,41.14695340501792
61400,64800,41.156351791530945
61420,64800,41.16574405731032
61440,64800,41.1767578125
61460,64800,41.189391474129515
61480,64800,41.1971372804164
61500,64800,41.203252032520325
61520,64800,41.20611183355007
61540,64800,41.20734481637959
61560,64800,41.21669915529564
61580,64800,41.22117570639818
61600,64800,41.23051948051948
61620,64800,41.24310288867251
61640,64800,41.249188838416615
61660,64800,41.25040544923775
61680,64800,41.2564850843061
61700,64800,41.26580226904376
61720,64800,41.271872974724566
61740,64800,41.28603822481374
61760,64800,41.292098445595855
61780,64800,41.303010683068955
61800,64800,41.30582524271845
61820,64800,41.311873180200585
61840,64800,41.31953428201811
61860,64800,41.332040090526995
61880,64800,41.339689722042664
61900,64800,41.34733441033926
61920,64800,41.35335917312661
61940,64800,41.36099451081692
61960,64800,41.360555196901224
61980,64800,41.36818328493062
62000,64800,41.37258064516129
62020,64800,41.38503708481135
62040,64800,41.3926499032882
62060,64800,41.405091846600065
62080,64800,41.41430412371134
62100,64800,41.41867954911433
62120,64800,41.42466194462331
62140,64800,41.43546829739299
62160,64800,41.4494851994852
62180,64800,41.450627211321965
62200,64800,41.464630225080384
62220,64800,41.47380263580842
62240,64800,41.48457583547558
62260,64800,41.49855444908449
62280,64800,41.50289017341041
62300,64800,41.51364365971108
62320,64800,41.51315789473684
62340,64800,41.52390118703882
62360,64800,41.528223220012826
62380,64800,41.535748637383776
62400,64800,41.54647435897436
62420,64800,41.55078500480615
62440,64800,41.55188981422165
62460,64800,41.559398014729425
62480,64800,41.568501920614594
62500,64800,41.5744
62520,64800,41.580294305822136
62540,64800,41.58458586504637
62560,64800,41.59367007672634
62580,64800,41.60274848194311
62600,64800,41.60702875399361
62620,64800,41.61290322580645
62640,64800,41.620370370370374
62660,64800,41.63102457708267
62680,64800,41.6352903637524
62700,64800,41.64114832535885
62720,64800,41.64859693877551
62740,64800,41.6608224418234
62760,64800,41.66347992351817
62780,64800,41.66932143994903
62800,64800,41.67834394904459
62820,64800,41.68099331423114
62840,64800,41.688415022278804
62860,64800,41.69424117085587
62880,64800,41.69688295165395
62900,64800,41.707472178060414
62920,64800,41.71328671328671
62940,64800,41.719097553225296
62960,64800,41.723316391359596
62980,64800,41.72594474436329
63000,64800,41.72698412698413
63020,64800,41.72960964773088
63040,64800,41.73223350253807
63060,64800,41.73802727561053
63080,64800,41.745402663284715
63100,64800,41.75118858954041
63120,64800,41.7617237008872
63140,64800,41.77066835603421
63160,64800,41.77485750474984
63180,64800,41.77904400126622
63200,64800,41.78006329113924
63220,64800,41.784245491932936
63240,64800,41.79000632511069
63260,64800,41.795763515649696
63280,64800,41.80151706700379
63300,64800,41.813586097946285
63320,64800,41.817751105495894
63340,64800,41.825071045153145
63360,64800,41.83554292929293
63380,64800,41.850741558851375
63400,64800,41.861198738170344
63420,64800,41.87164932198045
63440,64800,41.88051702395965
63460,64800,41.88465174913331
63480,64800,41.890359168241964
63500,64800,41.894488188976375
63520,64800,41.903337531486144
63540,64800,41.91218130311615
63560,64800,41.92101950912524
63580,64800,41.9267065114816
63600,64800,41.93396226415094
63620,64800,41.939641622131404
63640,64800,41.94217473287241
63660,64800,41.95098963242224
63680,64800,41.95194723618091
63700,64800,41.95918367346939
63720,64800,41.9601381042059
63740,64800,41.964229683087545
63760,64800,41.96988707653701
63780,64800,41.98181248040138
63800,64800,41.989028213166144
63820,64800,41.994672516452525
63840,64800,42.00187969924812
63860,64800,42.00438459129345
63880,64800,42.01784596117721
63900,64800,42.020344287949925
63920,64800,42.01814768460576
63940,64800,42.023772286518614
63960,64800,42.03721075672295
63980,64800,42.04438887152235
64000,64800,42.0453125
64020,64800,42.05248359887535
64040,64800,42.05652717051843
64060,64800,42.068373399937556
64080,64800,42.07865168539326
64100,64800,42.082683307332296
64120,64800,42.0898315658141
64140,64800,42.10165263486124
64160,64800,42.10567331670823
64180,64800,42.10813337488314
64200,64800,42.11526479750779
64220,64800,42.131734662099035
64240,64800,42.137297633872976
64260,64800,42.142857142857146
64280,64800,42.14996888612321
64300,64800,42.1601866251944
64320,64800,42.17039800995025
64340,64800,42.179048803232824
64360,64800,42.18769422001243
64380,64800,42.194780987884435
64400,64800,42.20652173913044
64420,64800,42.21825520024837
64440,64800,42.22377405338299
64460,64800,42.23239218119764
64480,64800,42.23790322580645
64500,64800,42.24961240310078
64520,64800,42.25201487910725
64540,64800,42.259064146265885
64560,64800,42.267657992565056
64580,64800,42.27624651594921
64600,64800,42.28173374613003
64620,64800,42.28412256267409
64640,64800,42.29269801980198
64660,64800,42.29972162078565
64680,64800,42.3082869511441
64700,64800,42.316846986089644
64720,64800,42.322311495673674
64740,64800,42.324683348779736
64760,64800,42.32859789993823
64780,64800,42.33405372028404
64800,64800,42.342592592592595
